2019;04;MT;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;35;1
2019;04;MT;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;63;1
2019;04;PA;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;37;1
2019;04;PR;Ativo/Válido;Pistola                                           ;ALFA (BRNO ALFA - PROJ SPOL)                      ;.380                                              ;M;45;1
2019;04;PR;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;49;1
2019;04;PR;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;37;1
2019;04;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;46;1
2019;04;RO;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;58;1
2019;04;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;40;1
2019;04;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;35;1
2019;04;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;30;1
2019;04;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;40;1
2019;04;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;49;1
2019;04;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;30;1
2019;04;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;33;1
2019;04;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;40;2
2019;05;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;36;1
2019;05;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;54;1
2019;05;MT;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;33;1
2019;05;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;27;1
2019;05;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;57;1
2019;05;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;34;1
2019;05;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;43;1
2019;05;RS;Ativo/Válido;Pistola                                           ;ALFA (BRNO ALFA - PROJ SPOL)                      ;.380                                              ;M;54;1
2019;05;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;29;1
2019;05;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;48;1
2019;05;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;41;1
2019;05;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;51;1
2019;05;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;55;1
2019;05;SC;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;33;1
2019;05;SC;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;39;1
2019;05;SC;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;55;1
2019;05;SP;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;42;1
2019;05;SP;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;58;1
2019;05;SP;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;42;1
2019;05;SP;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;51;1
2019;06;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;35;1
2019;06;MT;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;34;1
2019;06;PA;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;37;1
2019;06;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;40;1
2019;06;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;31;1
2019;06;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;34;1
2019;06;SP;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;56;1
2019;06;SP;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;57;1
2019;06;SP;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;F;41;1
2019;07;AC;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;39;1
2019;07;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;33;1
2019;07;MS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;34;1
2019;07;MS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;46;1
2019;07;MT;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;48;1
2019;07;MT;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;39;1
2019;07;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;F;39;1
2019;07;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;55;1
2019;07;PR;Ativo/Válido;Pistola                                           ;CZ CESKOSLOVENSKA ZBROJOVKA                       ;.380                                              ;M;50;1
2019;07;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;30;1
2019;07;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;48;1
2019;07;RS;Ativo/Válido;Pistola                                           ;CZ CESKOSLOVENSKA ZBROJOVKA                       ;.380                                              ;M;41;1
2019;07;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;59;1
2019;07;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;31;1
2019;07;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;34;1
2019;07;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;37;1
2019;07;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;40;1
2019;07;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;43;1
2019;07;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;44;1
2019;07;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;53;1
2019;07;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;59;1
2019;07;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;63;1
2019;07;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;64;1
2019;07;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;46;1
2019;07;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;31;1
2019;07;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;45;1
2019;07;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;54;1
2019;07;SC;Ativo/Válido;Pistola                                           ;SMITH & WESSON (S&W, SMITH AND WESSON)            ;.380                                              ;F;44;1
2019;07;SC;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;51;1
2019;07;SP;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;56;1
2019;07;SP;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;F;65;1
2019;08;MS;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;37;1
2019;08;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;41;1
2019;08;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;58;1
2019;08;MT;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;45;1
2019;08;MT;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;60;1
2019;08;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;40;2
2019;08;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;64;1
2019;08;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;33;1
2019;08;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;35;1
2019;08;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;36;1
2019;08;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;39;1
2019;08;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;40;1
2019;08;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;47;1
2019;08;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;48;1
2019;08;RO;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;42;1
2019;08;RO;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;58;1
2019;08;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;41;2
2019;08;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;44;1
2019;08;RS;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;37;1
2019;08;RS;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;43;1
2019;08;RS;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;58;1
2019;08;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;31;1
2019;08;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;32;1
2019;08;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;33;1
2019;08;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;37;2
2019;08;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;41;1
2019;08;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;42;2
2019;08;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;52;1
2019;08;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;59;1
2019;08;SP;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;36;1
2019;08;SP;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;44;1
2019;08;SP;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;41;1
2019;08;SP;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;55;1
2019;09;AC;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;43;1
2019;09;MT;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;36;1
2019;09;MT;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;F;38;1
2019;09;MT;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;49;1
2019;09;PA;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;57;1
2019;09;PA;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;69;1
2019;09;PE;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;47;1
2019;09;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;F;35;1
2019;09;PR;Ativo/Válido;Pistola                                           ;ALFA (BRNO ALFA - PROJ SPOL)                      ;.380                                              ;M;45;1
2019;09;PR;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;39;1
2019;09;PR;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;50;1
2019;09;RS;Ativo/Válido;Pistola                                           ;BERSA                                             ;.380                                              ;F;64;1
2019;09;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;58;1
2019;09;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;65;1
2019;09;RS;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;43;1
2019;09;RS;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;52;1
2019;09;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;30;1
2019;09;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;43;1
2019;09;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;44;1
2019;09;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;47;1
2019;09;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;57;1
2019;09;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;58;1
2019;09;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;41;1
2019;09;SP;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;51;1
2019;09;SP;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;41;1
2019;09;SP;Ativo/Válido;Pistola                                           ;BERSA                                             ;.380                                              ;M;43;1
2019;09;SP;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;43;1
2019;09;SP;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;46;1
2019;10;AC;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;40;1
2019;10;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;F;32;1
2019;10;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;33;1
2019;10;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;37;3
2019;10;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;38;1
2019;10;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;39;2
2019;10;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;41;1
2019;10;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;43;1
2019;10;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;44;1
2019;10;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;61;1
2019;10;PR;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;29;1
2019;10;PR;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;65;1
2019;10;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;48;1
2019;10;RO;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;59;1
2019;10;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;30;1
2019;10;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;33;1
2019;10;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;38;1
2019;10;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;41;1
2019;10;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;42;1
2019;10;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;37;1
2019;10;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;51;1
2019;10;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;45;1
2019;10;SP;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;30;1
2019;10;SP;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;30;1
2019;11;MT;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;47;1
2019;11;MT;Ativo/Válido;Pistola                                           ;ALFA (BRNO ALFA - PROJ SPOL)                      ;.380                                              ;M;50;1
2019;11;MT;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;70;1
2019;11;MT;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;F;41;1
2019;11;PE;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;50;1
2019;11;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;27;1
2019;11;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;30;2
2019;11;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;35;1
2019;11;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;41;1
2019;11;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;70;1
2019;11;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;31;1
2019;11;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;51;1
2019;11;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;38;1
2019;11;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;46;1
2019;11;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;35;1
2019;11;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;44;1
2019;11;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;47;1
2019;11;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;49;1
2019;11;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;61;1
2019;11;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;33;1
2019;11;SC;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;36;1
2019;11;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;30;1
2019;11;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;55;1
2019;11;SC;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;F;40;1
2019;11;SC;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;37;1
2019;11;SC;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;42;1
2019;11;SP;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;42;1
2019;11;SP;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;54;1
2019;11;SP;Ativo/Válido;Pistola                                           ;BERSA                                             ;.380                                              ;F;58;1
2019;11;SP;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;50;1
2019;12;AC;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;35;1
2019;12;MS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;35;1
2019;12;MT;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;F;41;1
2019;12;MT;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;37;1
2019;12;MT;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;71;1
2019;12;PA;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;35;1
2019;12;PA;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;44;1
2019;12;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;37;2
2019;12;PR;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;34;1
2019;12;PR;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;34;1
2019;12;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;49;1
2019;12;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;44;1
2019;12;RS;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;60;1
2019;12;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;31;2
2019;12;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;33;1
2019;12;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;34;1
2019;12;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;36;1
2019;12;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;42;1
2019;12;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;46;1
2019;12;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;52;1
2019;12;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;58;1
2019;12;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;61;1
2019;12;RS;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;40;1
2019;12;RS;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;48;1
2019;12;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;47;1
2019;12;SP;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;31;1
2019;12;SP;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;40;1
2019;12;SP;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;38;1
2020;01;MT;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;F;31;1
2020;01;PE;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;34;1
2020;01;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;34;1
2020;01;PE;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;43;2
2020;01;PR;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;38;1
2020;01;PR;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;40;1
2020;01;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;39;1
2020;01;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;49;1
2020;01;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;50;1
2020;01;RS;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;38;1
2020;01;RS;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;43;1
2020;01;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;33;1
2020;01;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;34;1
2020;01;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;38;1
2020;01;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;40;1
2020;01;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;44;1
2020;01;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;45;1
2020;01;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;46;1
2020;01;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;51;1
2020;01;RS;Ativo/Válido;Pistola                                           ;GLOCK                                             ;.380                                              ;M;29;1
2020;01;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;36;1
2020;01;RS;Ativo/Válido;Pistola                                           ;TAURUS ARMAS S.A.                                 ;.380                                              ;M;52;1
2020;01;SC;Ativo/Válido;Pistola                                           ;IMBEL                                             ;.380                                              ;M;41;1
